system:index,EVI,NDVI,.geo
20170510T152911_20170510T152952_T22WDV_3371_0,-1.2007200720072007,-0.09270327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_3445_0,0.11165423205556985,0.09580574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_3542_0,-0.004432019637256239,-0.002275512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_3761_0,0.02431264257413855,0.023830539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_4167_0,-0.06021951943043607,-0.018346136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_4641_0,-0.9112107623318386,-0.16101426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_4856_0,-1.5006237747282125,-0.09854869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_4885_0,-0.27488406478930033,-0.091786355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_5092_0,0.2296184622521164,0.27906978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_6250_0,0.16933359038622198,0.2349532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_6271_0,-0.6544014904517932,-0.09522196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_6285_0,-0.16243956230384257,-0.039456062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_6523_0,-0.05244531616424338,-0.029098652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_7029_0,-0.3377692567948573,-0.061937753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_7269_0,-1.5058126782189076,-0.08999148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_7629_0,0.1303183995491688,0.1376488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_7703_0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_8039_0,0.0822970007315289,0.0770988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_8078_0,-0.14454947213356248,-0.0590892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_8483_0,-0.02147920097372378,-0.0138696255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_8867_0,-0.01076793780859334,-0.009341536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_8988_0,-8.938492063492063,-0.11797827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_9034_0,0.1521481790961632,0.21182744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_9256_0,-0.2357693030246102,-0.05102663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_9507_0,0.17355643044619423,0.12640382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170510T152911_20170510T152952_T22WDV_9543_0,-0.03318800026029804,-0.022241605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_558_0,0.08480699752804716,0.07597956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_986_0,0.05735197727769281,0.058000367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_1564_0,0.06339144215530904,0.057971016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_2177_0,0.043891239758710725,0.03871352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_3666_0,0.04212341020720164,0.034957483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_4185_0,0.05756946987265552,0.05826642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_4338_0,-1.7332968236582693,-0.13618761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_4988_0,0.08771567737141914,0.08685878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_6152_0,0.05980624752866746,0.052087817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_6406_0,0.04224662231111474,0.037183404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_6612_0,0.07734240320551647,0.068822555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_6783_0,-2.382847038019452,-0.15870056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_7696_0,0.06844542809131522,0.06772101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_8007_0,0.05974445074353496,0.05698835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_8225_0,0.046873618112673564,0.046778463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_9340_0,0.0622034594836926,0.056816243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628T175921_20200628T175917_T19XEK_9359_0,0.0687508107406927,0.06904038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_388_0,-0.0390838029449191,-0.048974942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_1401_0,-0.0189328743545611,-0.012835473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_1954_0,0.040551500405515,0.04111322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_2091_0,-1.8174458611617081,-0.10912626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_3441_0,-2.2347670250896057,-0.18033262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_3930_0,-2.7221777421937547,-0.20469597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_4470_0,0.005269074048053955,0.0048123198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_4819_0,-0.027210158459158085,-0.02910959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_6388_0,-3.361913357400722,-0.21663274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_6969_0,3.1708784596871236,-0.15968084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_8534_0,-0.9840104585679808,-0.22632127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_8909_0,4.984650805832694,-0.1660913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T160829_20210824T161128_T21XWB_9791_0,0.10005622994740845,-0.279963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_82_0,2.254287598944591,-0.09580209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_183_0,-0.7580610719624172,-0.11334611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_1236_0,4.524714828897338,-0.09063214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_2463_0,-646.5,-0.123791285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_2896_0,-0.7090464547677261,-0.104849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_3000_0,18.342318059299192,-0.102817856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_3478_0,-1.2264360168551787,-0.087486155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_5018_0,-0.07174112140022387,-0.19831224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_5056_0,0.016836276563903026,0.011820331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_5924_0,0.04230002063415641,0.032140058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_7399_0,2.1264028352037805,-0.10061487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_8761_0,-5.0,-0.08394472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T143749_20200901T144304_T22VER_9448_0,0.030098097502972654,0.032232393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_1_0,-92.83505154639175,-0.12037966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_305_0,0.12679820321828625,0.14836992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_988_0,2.7601585728444005,-0.112608664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_1781_0,0.5273878337462152,0.5427762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_2148_0,0.15695067264573992,0.14893617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_2499_0,-25.357142857142854,-0.10239937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_2775_0,0.12571749438482654,0.14449623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_3020_0,0.4501017179023508,0.44584382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_3181_0,0.19524840847935945,0.24576621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_3760_0,-0.2626013394430737,-0.07047138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_3846_0,0.18143797281505628,0.24665552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_3996_0,-0.4005699810006333,-0.11593096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_4102_0,0.11306285639378647,0.15191546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_4337_0,-0.39288075821027113,-0.12278285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_4976_0,-0.466020451640392,-0.09865825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_5750_0,-10.188902007083824,-0.13627033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_6458_0,-2.41068502130449,-0.099911705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_7250_0,-0.6241180939976121,-0.123470046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_7349_0,0.2000787194961952,0.30019686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_7872_0,0.4845338524767467,0.50111854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_7907_0,-0.9825191197128141,-0.103019394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_8149_0,-0.9806529625151149,-0.12041574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_9071_0,0.22521441852096202,0.29462534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_9469_0,7.508071176514753E-4,0.0013679891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_9569_0,0.3139380949379058,0.35021096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170805T142929_20170805T143001_T23VLH_9578_0,-0.4417203122859882,-0.08844097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_567_0,-0.7811238029306565,-0.17848669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_835_0,0.060916304069618635,0.056801908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_1110_0,-0.41602746730951856,-0.08998973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_4192_0,-0.07933306440769128,-0.08702065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_4490_0,0.08110060415024954,0.07745375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_5521_0,0.10939323220536756,0.1177394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_5621_0,-0.4284479031560744,-0.10005048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_5916_0,-0.6894553881807648,-0.09417944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_5923_0,-0.4762952370476295,-0.11020616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_6441_0,0.1010766864425401,0.12933458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_6463_0,0.10148744964363186,0.08359923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_6986_0,-0.1589262888794205,-0.3786802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_7981_0,-0.5372604684173172,-0.09474343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_8741_0,-0.1012720156555773,-0.02367067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_9736_0,-0.3429368956235669,-0.08559343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_9824_0,0.023051802522891723,0.028169014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T155901_20210607T155904_T21WWV_9872_0,-0.7220315717227179,-0.11336207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_23_0,0.02546313381061333,0.08657465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_265_0,0.35195589950174916,0.46629214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_462_0,0.2973232437316467,0.3802817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_884_0,0.4503476460909718,0.559512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_1178_0,0.19398584905660377,0.29115045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_2268_0,0.29239927244667363,0.35144088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_2918_0,0.04091411721341688,0.12982456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_5613_0,0.11977151280633867,0.17120281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_6597_0,0.2718914676533244,0.3904992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_8688_0,0.1694035773151822,0.27299556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190702T153911_20190702T154153_T22WDA_8713_0,0.14629571741169115,0.21081081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_484_0,-0.25829360832765835,-0.035289425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_816_0,0.07885947550717468,0.08502834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_990_0,-0.21860701576004066,-0.06640927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_1255_0,-0.6709726443768997,-0.06433515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_1374_0,0.10608827047786942,0.14106321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_1833_0,-0.10800000000000001,-0.37099236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_1880_0,0.02082176568573015,0.026041666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_3935_0,-0.33415014479839605,-0.03969829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_4035_0,-0.0052746896048040245,-0.007390563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_4103_0,0.13400668045172578,0.17220235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_4739_0,-0.5191029900332226,-0.12779734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_4809_0,-1.1449704142011834,-0.05501066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_5416_0,-0.6654076871806265,-0.039040606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_6307_0,0.1750526707150824,0.24575903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_6534_0,0.015466707911221097,0.01710864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_7353_0,-0.25718608169440244,-0.057987493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_7458_0,0.03896014342849262,0.052779075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_7927_0,0.378507146638433,0.46129033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_8051_0,-0.5221777184394006,-0.045425218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706T185919_20210706T185918_T19XEH_9476_0,0.10395010395010396,0.14246005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506T150019_20190506T150402_T22VDR_537_0,-0.37858531842489057,-0.06809487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506T150019_20190506T150402_T22VDR_4572_0,-0.5449804432855281,-0.078350514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506T150019_20190506T150402_T22VDR_6295_0,0.04167658966420577,0.020953901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506T150019_20190506T150402_T22VDR_8308_0,-0.5911578341013825,-0.08155359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506T150019_20190506T150402_T22VDR_8543_0,-1.793369890329013,-0.10472309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170820T183919_20170820T184019_T19XDG_395_0,-0.1869761444229529,-0.05547585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170820T183919_20170820T184019_T19XDG_580_0,-0.2328600405679513,-0.07302799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170820T183919_20170820T184019_T19XDG_709_0,0.014431749849669273,0.0050209207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170820T183919_20170820T184019_T19XDG_2610_0,-0.14560260586319218,-0.044279344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170820T183919_20170820T184019_T19XDG_2755_0,-0.07194905394648216,-0.02016648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170820T183919_20170820T184019_T19XDG_2808_0,-0.06292655437981341,-0.017580688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170820T183919_20170820T184019_T19XDG_3519_0,-0.1488222698072805,-0.059699357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170820T183919_20170820T184019_T19XDG_3599_0,-0.0276056338028169,-0.009057301,"{""type"":""MultiPoint"",""coordinates"":[]}"
