system:index,EVI,NDVI,.geo
20170731T142931_20170731T142948_T23VNH_4385_0,-0.1422360248447205,-0.06618497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_4702_0,3.708670095518001,-0.121633835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_4862_0,-0.43719806763285024,-0.086337306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_5420_0,0.06065120238348585,0.10172516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_5429_0,5.052374301675978,-0.08872402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_5681_0,-4.58955223880597,-0.10857731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_5810_0,0.02236606672981791,0.019054024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_6329_0,-0.015023035320825264,-0.014102163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_6590_0,-0.2922860586580956,-0.081917986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_6748_0,-0.05553047404063206,-0.13898306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_6968_0,-0.621301775147929,-0.08707124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_7066_0,0.23998588318334213,0.2642487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_7260_0,1.6353499896758208,-0.103488825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_7796_0,-0.04345707091219235,-0.16385911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_7822_0,-1.9442998438313377,-0.096287705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_7875_0,-0.09681274900398407,-0.066302866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_7972_0,-1.1848273902542974,-0.10794719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_8183_0,0.04090755735492577,0.11111111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_9225_0,-0.05475129918337045,-0.2964824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_9292_0,0.2729789923553843,0.33982766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170731T142931_20170731T142948_T23VNH_9319_0,-0.23179154457932188,-0.39447907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200714T190919_20200714T190943_T21XVL_1279_0,-1.0539979231568017,-0.11368303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200714T190919_20200714T190943_T21XVL_6944_0,-2.442789683981111,-0.12822957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200714T190919_20200714T190943_T21XVL_7840_0,-7.637021716649431,-0.10371463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200714T190919_20200714T190943_T21XVL_7979_0,0.8353022932592078,-0.22300556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240501T203839_20240501T203838_T19XEL_1909_0,0.10403822441430333,0.027840791,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240501T203839_20240501T203838_T19XEL_3899_0,0.44370493621741547,-0.08285862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240501T203839_20240501T203838_T19XEL_5152_0,-0.042695299289820764,-0.009565299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240501T203839_20240501T203838_T19XEL_5412_0,-0.2098781779661017,-0.06251232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240501T203839_20240501T203838_T19XEL_8647_0,-1.2388917929952954,-0.057080925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_0_0,-0.7348951911220715,-0.03369135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_358_0,-0.7840028188865399,-0.09463387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_898_0,-0.7104136947218259,-0.072173916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_1329_0,-0.0758575197889182,-0.16246216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_1354_0,-0.38297613248904044,-0.0782241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_1948_0,-1.0481380563124432,-0.10424571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_2041_0,-0.09423121121581246,-0.12035225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_2480_0,6.538461538461538,-0.07808239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_2516_0,0.03944645628556648,0.052315608,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_3056_0,7.250673854447439,-0.0663624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_3059_0,-1.3357400722021662,-0.05820426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_3535_0,-12.520242914979757,-0.08177431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_3641_0,-1.8993174061433447,-0.07835269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_3674_0,-1.4492307692307693,-0.057334144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_4476_0,-0.3969917396128714,-0.06896552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_4905_0,0.2502077075477727,0.3081464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_4951_0,-12.410881801125704,-0.08658943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_5097_0,3.215405284370801,-0.09425046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_6034_0,-0.7070552147239263,-0.059560724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_6042_0,-1.4082804472650348,-0.05706588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_6053_0,-1.7479383291502333,-0.059317395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_7118_0,-16.533546325878593,-0.06250378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_7605_0,-1.225570991287968,-0.08428467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_7727_0,-0.03982703686845699,-0.07286607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_7942_0,-1.3672566371681416,-0.1359736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_8663_0,-5.052219321148826,-0.07396318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180717T153911_20180717T153907_T22XDF_9355_0,-2.2738589211618256,-0.07205786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190930T154041_20190930T154037_T22WED_2540_0,-0.10804321728691477,-0.0339196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190930T154041_20190930T154037_T22WED_3309_0,0.0652628542583111,0.05799423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190930T154041_20190930T154037_T22WED_3891_0,-1.075927015891701,-0.14670947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190930T154041_20190930T154037_T22WED_4324_0,-0.04442751967504443,-0.049157303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190930T154041_20190930T154037_T22WED_4769_0,4.725011956001913,-0.19069678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190930T154041_20190930T154037_T22WED_8976_0,-0.11452483206695298,-0.103072345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190930T154041_20190930T154037_T22WED_9392_0,-38.060747663551396,-0.14119789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_203_0,-0.06986492780624126,-0.014632107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_237_0,0.09297396728915902,0.03251521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_340_0,0.0281129572303999,0.0067773378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_368_0,0.8856345885634588,-0.05937354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_1360_0,0.37590527646855965,-0.26825267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_1721_0,0.032095113170159915,0.00951278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_1743_0,-0.07788768595685022,-0.011492932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_2160_0,-0.0673761580277161,-0.0109194685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_2258_0,-0.09912536443148687,-0.014875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_2337_0,-0.06604635706571405,-0.009341402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_2496_0,0.11283206906401752,0.034834158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_2509_0,0.31302019251646523,0.22638053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_2540_0,-0.05544214530945532,-0.012133827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_2645_0,0.22685185185185186,0.12838428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_2781_0,-0.29986173522295195,-0.036746796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_3040_0,0.33535813718046065,0.2714237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_3404_0,2.078207381370826,-0.09534368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_3610_0,0.23854174480534093,0.20866142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_3921_0,-0.1231007315700619,-0.01885979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_3993_0,0.2657787377009839,0.20975378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_4393_0,0.282312925170068,0.2900971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_4428_0,-0.05900865460267506,-0.012972038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_4500_0,0.2010367515119293,0.064629845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_4586_0,0.5159057194659634,-0.16631243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_5002_0,-0.1308389762423964,-0.024245001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_5318_0,-0.6880030663089307,-0.031862963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_5537_0,0.4229017566688354,-0.3125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_5984_0,-0.12999112688553682,-0.027117075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_6163_0,-0.1884576098059244,-0.027384045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_6472_0,-0.09341150750273279,-0.014015208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_6508_0,-0.4771544245228456,-0.030236393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_6570_0,0.2879624979072493,-0.2546262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_6800_0,-0.2397074756229686,-0.023819136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_7549_0,0.004093726850949354,9.958743E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_8550_0,0.13152205246468723,0.08939505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_8949_0,-0.04494616912302707,-0.034045924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_9240_0,-0.34799793778999827,-0.037825722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T153949_20170925T153949_T22WDC_9548_0,-0.03349017437032936,-0.01293426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_493_0,-1.3522410736895416,-0.11122683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_547_0,-1.4028543626337984,-0.14347321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_2257_0,-0.8873879898354955,-0.09437451,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_2370_0,-2.8328358208955224,-0.10491984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_3011_0,0.1437611776035218,-0.2861054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_3607_0,2.5313021702838063,-0.12718885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_3661_0,-0.6917799517215094,-0.0794137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_4191_0,-0.6987734893664904,-0.097672224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_4391_0,-0.9654835558450016,-0.08723154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_4964_0,0.6481050918391073,-0.16447854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_5644_0,-2.102067183462532,-0.15943165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_5719_0,-4.901806755695208,-0.17667045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730T233751_20220730T233745_T21XWD_9868_0,-0.6370986107948076,-0.09579659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_478_0,-0.0045867551983225585,-0.0037293553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_581_0,-0.11705685618729096,-0.032625582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_670_0,-0.15496410436000702,-0.054411314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_1702_0,0.33125962031811185,0.43568113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_1826_0,0.011211988623933494,0.0074995426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_2723_0,-0.29223300970873783,-0.036864664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_4247_0,-0.5006142506142506,-0.2791096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_4312_0,-0.14990982867448152,-0.045294587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_4394_0,0.055721135156148766,0.074394464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_5109_0,0.13656416244972103,0.17786227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_5285_0,0.2043293546429294,0.23561431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_6124_0,-0.13995702329789642,-0.0231449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_6243_0,0.18100257230692013,0.19645897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_6301_0,0.26666666666666666,0.354717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_6410_0,-0.07206707781858498,-0.027666932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_6732_0,0.06776060361878251,0.10799766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_7770_0,-0.08492896849907351,-0.24737631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_8240_0,0.05857918841197146,0.071801566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_9316_0,0.17406143344709898,0.27567568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_9453_0,0.04004060455673358,0.041207198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_9529_0,-0.09820332552170517,-0.33333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_9678_0,0.027748733210005632,0.0639481,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T150759_20210905T150756_T21WXP_9969_0,0.004849324558365085,0.005533597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_365_0,-0.35147585736222486,-0.023845352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_775_0,-0.21039305522064145,-0.01970972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_1352_0,-0.2987881320518178,-0.026421137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_1379_0,-0.6907068532472193,-0.020358521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_1740_0,-0.7077562326869806,-0.03444557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_1817_0,-0.2770114942528735,-0.036432352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_2163_0,-0.259461568474444,-0.023997113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_2762_0,-0.19355136733185513,-0.023516865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_3972_0,0.2498021369212505,0.058320824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_3976_0,-0.2284829721362229,-0.021484716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_4185_0,-0.8479299363057324,-0.0249912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_4668_0,-0.3015075376884422,-0.023468057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_5574_0,-0.3136504196730967,-0.02560404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_6203_0,-0.446985446985447,-0.03467957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_7278_0,-0.6408579649489929,-0.03254949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_7286_0,-0.3396327331075058,-0.022887006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_7353_0,-0.34971256501505615,-0.03153737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_7632_0,-2.012987012987013,-0.063599065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517T185921_20220517T185922_T20XMP_7744_0,16.907894736842106,-0.043618467,"{""type"":""MultiPoint"",""coordinates"":[]}"
